"name","time","EncodingPath","Producer","acl.in.rpf.packets","active.routes.count","af.name","as","backup.routes.count","bandwidth","bytes.received","bytes.sent","carrier.transitions","checksum.error.packets","class.stats__class.name","class.stats__general.stats__total.drop.bytes","class.stats__general.stats__total.drop.packets","class.stats__general.stats__total.drop.rate","class.stats__general.stats__total.transmit.rate","class.stats__general.stats__transmit.bytes","class.stats__general.stats__transmit.packets","class.stats__queue.stats.array__conform.bytes","class.stats__queue.stats.array__conform.packets","class.stats__queue.stats.array__exceed.bytes","class.stats__queue.stats.array__exceed.packets","class.stats__queue.stats.array__queue.average.length__unit","class.stats__queue.stats.array__queue.average.length__value","class.stats__queue.stats.array__queue.id","class.stats__queue.stats.array__random.drop.bytes","class.stats__queue.stats.array__random.drop.packets","class.stats__queue.stats.array__tail.drop.bytes","class.stats__queue.stats.array__tail.drop.packets","crc.errors","deleted.routes.count","df.unreachable.packets","discard.packets","encapsulation.failure.packets","fragmenation.consumed.packets","fragmenation.failure.packets","free.application.memory","free.physical.memory","global__established.neighbors.count.total","global__neighbors.count.total","global__nexthop.count","global__restart.count","gre.error.drop","gre.lookup.failed.drop","incomplete.adjacency.packets","input.data.rate","input.drops","input.errors","input.ignored.packets","input.load","input.packet.rate","input.queue.drops","instance.name","interface.name","lisp.decap.error.drops","lisp.encap.error.drops","lisp.punt.drops","load.interval","mpls.disabled.interface","multi.label.drops","no.route.packets","node.name","null.packets","output.buffer.failures","output.data.rate","output.drops","output.errors","output.load","output.packet.rate","output.queue.drops","packets.received","packets.sent","paths.count","peak.input.data.rate","peak.input.packet.rate","peak.output.data.rate","peak.output.packet.rate","performance.statistics__global__configuration.items.processed","performance.statistics__global__ipv4rib.server__is.rib.connection.up","performance.statistics__global__ipv4rib.server__rib.connection.up.count","performance.statistics__vrf__inbound.update.messages","policy.name","protocol.route.memory","punt.unreachable.packets","ram.memory","reliability","route.table.name","routes.counts","rp.destination.drop.packets","rpf.check.failure.packets","saf.name","system.ram.memory","total.cpu.fifteen.minute","total.cpu.five.minute","total.cpu.one.minute","total.number.of.drop.packets","unresolved.prefix.packets","unsupported.feature.packets","vrf.name","vrf__neighbors.count","vrf__network.count","vrf__path.count","vrf__update.messages.received"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867021846000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","5998","","","","","","","","","","","","","","","","","","default","40","354","6054","5998"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867021866000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7005","","","","","","","","","","","","","","","","","","default","39","354","6011","7005"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867022137000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","32","119","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","7","true","1","139475","","","","","","","","","","","","","","","","","","default","32","354","2305","139475"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867022876000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11976","","","","","","","","","","","","","","","","","","default","64","354","9601","11976"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867023254000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","3","true","1","7518","","","","","","","","","","","","","","","","","","default","38","354","6251","7518"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867023389000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","8051","","","","","","","","","","","","","","","","","","default","39","354","5897","8051"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867024888000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11244","","","","","","","","","","","","","","","","","","default","64","354","9357","11244"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867025305000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","26","103","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","176262","","","","","","","","","","","","","","","","","","default","26","358","3531","176262"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867025497000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","140","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","11261","","","","","","","","","","","","","","","","","","default","38","354","5347","11261"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867025550000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","5845","","","","","","","","","","","","","","","","","","default","38","354","6251","5845"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867025867000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6128","","","","","","","","","","","","","","","","","","default","37","354","5330","6128"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867025961000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","74546","","","","","","","","","","","","","","","","","","default","64","354","9601","74546"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867026230000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","42","159","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","5075","","","","","","","","","","","","","","","","","","default","42","354","5320","5075"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867026270000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","5998","","","","","","","","","","","","","","","","","","default","40","354","6054","5998"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867026272000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","12976","","","","","","","","","","","","","","","","","","default","64","354","8089","12976"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867026298000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7005","","","","","","","","","","","","","","","","","","default","39","354","6011","7005"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867027357000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11976","","","","","","","","","","","","","","","","","","default","64","354","9601","11976"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867027713000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","3","true","1","7518","","","","","","","","","","","","","","","","","","default","38","354","6251","7518"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867027827000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","27820","","","","","","","","","","","","","","","","","","default","40","354","2625","27820"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867027832000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","8051","","","","","","","","","","","","","","","","","","default","39","354","5897","8051"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867028175000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","32","119","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","7","true","1","139475","","","","","","","","","","","","","","","","","","default","32","354","2305","139475"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867029367000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","11244","","","","","","","","","","","","","","","","","","default","64","354","9357","11244"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867029950000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","140","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","11261","","","","","","","","","","","","","","","","","","default","38","354","5347","11261"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867029966000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","5845","","","","","","","","","","","","","","","","","","default","38","354","6251","5845"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501867030297000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6128","","","","","","","","","","","","","","","","","","default","37","354","5330","6128"
